"x","y_500","y_100","y_250","y_125","y_50"
603,0.820052688642879,0.812313245964246,0.812313245964246,0.812313245964246,0.812313245964246
604,0.820052688642879,0.812313245964246,0.812313245964246,0.812313245964246,0.812313245964246
605,0.827342967237484,0.812313245964246,0.827342967237484,0.812313245964246,0.812313245964246
606,0.827342967237484,0.812313245964246,0.827342967237484,0.812313245964246,0.812313245964246
607,0.833847209237857,0.812313245964246,0.827342967237484,0.812313245964246,0.812313245964246
608,0.833847209237857,0.812313245964246,0.827342967237484,0.812313245964246,0.812313245964246
609,0.839556775214701,0.812313245964246,0.839556775214701,0.839556775214701,0.812313245964246
610,0.839556775214701,0.812313245964246,0.839556775214701,0.839556775214701,0.812313245964246
611,0.84446302905562,0.84446302905562,0.839556775214701,0.839556775214701,0.812313245964246
612,0.84446302905562,0.84446302905562,0.839556775214701,0.839556775214701,0.812313245964246
613,0.848574607978643,0.84446302905562,0.848574607978643,0.839556775214701,0.812313245964246
614,0.848574607978643,0.84446302905562,0.848574607978643,0.839556775214701,0.812313245964246
615,0.851891511983771,0.84446302905562,0.848574607978643,0.839556775214701,0.812313245964246
616,0.851891511983771,0.84446302905562,0.848574607978643,0.839556775214701,0.812313245964246
617,0.855251604290316,0.84446302905562,0.855251604290316,0.855251604290316,0.812313245964246
618,0.855251604290316,0.84446302905562,0.855251604290316,0.855251604290316,0.812313245964246
619,0.858654887109546,0.84446302905562,0.855251604290316,0.855251604290316,0.812313245964246
620,0.858654887109546,0.84446302905562,0.855251604290316,0.855251604290316,0.812313245964246
621,0.862109995448221,0.862109995448221,0.862109995448221,0.855251604290316,0.862109995448221
622,0.862109995448221,0.862109995448221,0.862109995448221,0.855251604290316,0.862109995448221
623,0.865599654870283,0.862109995448221,0.862109995448221,0.855251604290316,0.862109995448221
624,0.865599654870283,0.862109995448221,0.862109995448221,0.855251604290316,0.862109995448221
625,0.86914113981179,0.862109995448221,0.86914113981179,0.86914113981179,0.862109995448221
626,0.86914113981179,0.862109995448221,0.86914113981179,0.86914113981179,0.862109995448221
627,0.873028137798435,0.862109995448221,0.86914113981179,0.86914113981179,0.862109995448221
628,0.873028137798435,0.862109995448221,0.86914113981179,0.86914113981179,0.862109995448221
629,0.877277921055005,0.862109995448221,0.877277921055005,0.86914113981179,0.862109995448221
630,0.877277921055005,0.862109995448221,0.877277921055005,0.86914113981179,0.862109995448221
631,0.881873215145443,0.881873215145443,0.877277921055005,0.86914113981179,0.862109995448221
632,0.881873215145443,0.881873215145443,0.877277921055005,0.86914113981179,0.862109995448221
633,0.886831294505807,0.881873215145443,0.886831294505807,0.886831294505807,0.862109995448221
634,0.886831294505807,0.881873215145443,0.886831294505807,0.886831294505807,0.862109995448221
635,0.892134886911309,0.881873215145443,0.886831294505807,0.886831294505807,0.862109995448221
636,0.892134886911309,0.881873215145443,0.886831294505807,0.886831294505807,0.862109995448221
637,0.897179345085775,0.881873215145443,0.897179345085775,0.886831294505807,0.862109995448221
638,0.897179345085775,0.881873215145443,0.897179345085775,0.886831294505807,0.862109995448221
639,0.901956031811176,0.881873215145443,0.897179345085775,0.886831294505807,0.862109995448221
640,0.901956031811176,0.881873215145443,0.897179345085775,0.886831294505807,0.862109995448221
641,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147
642,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147
643,0.910714731449718,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147
644,0.910714731449718,0.906464948193147,0.906464948193147,0.906464948193147,0.906464948193147
645,0.914688106039194,0.906464948193147,0.914688106039194,0.906464948193147,0.906464948193147
646,0.914688106039194,0.906464948193147,0.914688106039194,0.906464948193147,0.906464948193147
647,0.918272780387752,0.906464948193147,0.914688106039194,0.906464948193147,0.906464948193147
648,0.918272780387752,0.906464948193147,0.914688106039194,0.906464948193147,0.906464948193147
649,0.921460118382998,0.906464948193147,0.921460118382998,0.921460118382998,0.906464948193147
650,0.921460118382998,0.906464948193147,0.921460118382998,0.921460118382998,0.906464948193147
651,0.924241480595631,0.924241480595631,0.921460118382998,0.921460118382998,0.906464948193147
652,0.924241480595631,0.924241480595631,0.921460118382998,0.921460118382998,0.906464948193147
653,0.926634142567346,0.924241480595631,0.926634142567346,0.921460118382998,0.906464948193147
654,0.926634142567346,0.924241480595631,0.926634142567346,0.921460118382998,0.906464948193147
655,0.92862083096772,0.924241480595631,0.926634142567346,0.921460118382998,0.906464948193147
656,0.92862083096772,0.924241480595631,0.926634142567346,0.921460118382998,0.906464948193147
657,0.930616155480487,0.924241480595631,0.930616155480487,0.930616155480487,0.906464948193147
658,0.930616155480487,0.924241480595631,0.930616155480487,0.930616155480487,0.906464948193147
659,0.932602842775225,0.924241480595631,0.930616155480487,0.930616155480487,0.906464948193147
660,0.932602842775225,0.924241480595631,0.930616155480487,0.930616155480487,0.906464948193147
661,0.934589530069964,0.934589530069964,0.934589530069964,0.930616155480487,0.934589530069964
662,0.934589530069964,0.934589530069964,0.934589530069964,0.930616155480487,0.934589530069964
663,0.936584854582731,0.934589530069964,0.934589530069964,0.930616155480487,0.934589530069964
664,0.936584854582731,0.934589530069964,0.934589530069964,0.930616155480487,0.934589530069964
665,0.938571542983104,0.934589530069964,0.938571542983104,0.938571542983104,0.934589530069964
666,0.938571542983104,0.934589530069964,0.938571542983104,0.938571542983104,0.934589530069964
667,0.940342285453858,0.934589530069964,0.938571542983104,0.938571542983104,0.934589530069964
668,0.940342285453858,0.934589530069964,0.938571542983104,0.938571542983104,0.934589530069964
669,0.941888446988232,0.934589530069964,0.941888446988232,0.938571542983104,0.934589530069964
670,0.941888446988232,0.934589530069964,0.941888446988232,0.938571542983104,0.934589530069964
671,0.943218662592988,0.943218662592988,0.941888446988232,0.938571542983104,0.934589530069964
672,0.943218662592988,0.943218662592988,0.941888446988232,0.938571542983104,0.934589530069964
673,0.944324297261364,0.943218662592988,0.944324297261364,0.944324297261364,0.934589530069964
674,0.944324297261364,0.943218662592988,0.944324297261364,0.944324297261364,0.934589530069964
675,0.945205350993361,0.943218662592988,0.944324297261364,0.944324297261364,0.934589530069964
676,0.945205350993361,0.943218662592988,0.944324297261364,0.944324297261364,0.934589530069964
677,0.946354173963153,0.943218662592988,0.946354173963153,0.944324297261364,0.934589530069964
678,0.946354173963153,0.943218662592988,0.946354173963153,0.944324297261364,0.934589530069964
679,0.94777076838201,0.943218662592988,0.946354173963153,0.944324297261364,0.934589530069964
680,0.94777076838201,0.943218662592988,0.946354173963153,0.944324297261364,0.934589530069964
681,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931
682,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931
683,0.951398632137619,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931
684,0.951398632137619,0.949455134249931,0.949455134249931,0.949455134249931,0.949455134249931
685,0.953609901474371,0.949455134249931,0.953609901474371,0.949455134249931,0.949455134249931
686,0.953609901474371,0.949455134249931,0.953609901474371,0.949455134249931,0.949455134249931
687,0.955734793102656,0.949455134249931,0.953609901474371,0.949455134249931,0.949455134249931
688,0.955734793102656,0.949455134249931,0.953609901474371,0.949455134249931,0.949455134249931
689,0.95776466869881,0.949455134249931,0.95776466869881,0.95776466869881,0.949455134249931
690,0.95776466869881,0.949455134249931,0.95776466869881,0.95776466869881,0.949455134249931
691,0.959716806015797,0.959716806015797,0.95776466869881,0.95776466869881,0.949455134249931
692,0.959716806015797,0.959716806015797,0.95776466869881,0.95776466869881,0.949455134249931
693,0.961573926195017,0.959716806015797,0.961573926195017,0.95776466869881,0.949455134249931
694,0.961573926195017,0.959716806015797,0.961573926195017,0.95776466869881,0.949455134249931
695,0.963336031447742,0.959716806015797,0.961573926195017,0.95776466869881,0.949455134249931
696,0.963336031447742,0.959716806015797,0.961573926195017,0.95776466869881,0.949455134249931
697,0.964795815273649,0.959716806015797,0.964795815273649,0.964795815273649,0.949455134249931
698,0.964795815273649,0.959716806015797,0.964795815273649,0.964795815273649,0.949455134249931
699,0.965944638243442,0.959716806015797,0.964795815273649,0.964795815273649,0.949455134249931
700,0.965944638243442,0.959716806015797,0.964795815273649,0.964795815273649,0.949455134249931
701,0.966791139786417,0.966791139786417,0.966791139786417,0.964795815273649,0.966791139786417
702,0.966791139786417,0.966791139786417,0.966791139786417,0.964795815273649,0.966791139786417
703,0.967318044360882,0.966791139786417,0.966791139786417,0.964795815273649,0.966791139786417
704,0.967318044360882,0.966791139786417,0.966791139786417,0.964795815273649,0.966791139786417
705,0.967542625297261,0.966791139786417,0.967542625297261,0.967542625297261,0.966791139786417
706,0.967542625297261,0.966791139786417,0.967542625297261,0.967542625297261,0.966791139786417
707,0.96798315216326,0.966791139786417,0.967542625297261,0.967542625297261,0.966791139786417
708,0.96798315216326,0.966791139786417,0.967542625297261,0.967542625297261,0.966791139786417
709,0.968648259965638,0.966791139786417,0.968648259965638,0.967542625297261,0.966791139786417
710,0.968648259965638,0.966791139786417,0.968648259965638,0.967542625297261,0.966791139786417
711,0.969529313697635,0.969529313697635,0.968648259965638,0.967542625297261,0.966791139786417
712,0.969529313697635,0.969529313697635,0.968648259965638,0.967542625297261,0.966791139786417
713,0.970634948366011,0.969529313697635,0.970634948366011,0.970634948366011,0.966791139786417
714,0.970634948366011,0.969529313697635,0.970634948366011,0.970634948366011,0.966791139786417
715,0.971965163970766,0.969529313697635,0.970634948366011,0.970634948366011,0.966791139786417
716,0.971965163970766,0.969529313697635,0.970634948366011,0.970634948366011,0.966791139786417
717,0.973338570088207,0.969529313697635,0.973338570088207,0.970634948366011,0.966791139786417
718,0.973338570088207,0.969529313697635,0.973338570088207,0.970634948366011,0.966791139786417
719,0.974746527289034,0.969529313697635,0.973338570088207,0.970634948366011,0.966791139786417
720,0.974746527289034,0.969529313697635,0.973338570088207,0.970634948366011,0.966791139786417
721,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307
722,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307
723,0.977709282136631,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307
724,0.977709282136631,0.976206310009307,0.976206310009307,0.976206310009307,0.976206310009307
725,0.979264080889035,0.976206310009307,0.979264080889035,0.976206310009307,0.976206310009307
726,0.979264080889035,0.976206310009307,0.979264080889035,0.976206310009307,0.976206310009307
727,0.980767053016358,0.976206310009307,0.979264080889035,0.976206310009307,0.976206310009307
728,0.980767053016358,0.976206310009307,0.979264080889035,0.976206310009307,0.976206310009307
729,0.982226835736631,0.976206310009307,0.982226835736631,0.982226835736631,0.976206310009307
730,0.982226835736631,0.976206310009307,0.982226835736631,0.982226835736631,0.976206310009307
731,0.983634792937459,0.983634792937459,0.982226835736631,0.982226835736631,0.976206310009307
732,0.983634792937459,0.983634792937459,0.982226835736631,0.982226835736631,0.976206310009307
733,0.9850081990549,0.983634792937459,0.9850081990549,0.982226835736631,0.976206310009307
734,0.9850081990549,0.983634792937459,0.9850081990549,0.982226835736631,0.976206310009307
735,0.986338414659655,0.983634792937459,0.9850081990549,0.982226835736631,0.976206310009307
736,0.986338414659655,0.983634792937459,0.9850081990549,0.982226835736631,0.976206310009307
737,0.987444049328031,0.983634792937459,0.987444049328031,0.987444049328031,0.976206310009307
738,0.987444049328031,0.983634792937459,0.987444049328031,0.987444049328031,0.976206310009307
739,0.988325103060028,0.983634792937459,0.987444049328031,0.987444049328031,0.976206310009307
740,0.988325103060028,0.983634792937459,0.987444049328031,0.987444049328031,0.976206310009307
741,0.988990210862405,0.988990210862405,0.988990210862405,0.987444049328031,0.988990210862405
742,0.988990210862405,0.988990210862405,0.988990210862405,0.987444049328031,0.988990210862405
743,0.989430737728404,0.988990210862405,0.988990210862405,0.987444049328031,0.988990210862405
744,0.989430737728404,0.988990210862405,0.988990210862405,0.987444049328031,0.988990210862405
745,0.989655318664783,0.988990210862405,0.989655318664783,0.989655318664783,0.988990210862405
746,0.989655318664783,0.988990210862405,0.989655318664783,0.989655318664783,0.988990210862405
747,0.989828074081717,0.988990210862405,0.989655318664783,0.989655318664783,0.988990210862405
748,0.989828074081717,0.988990210862405,0.989655318664783,0.989655318664783,0.988990210862405
749,0.989966278415264,0.988990210862405,0.989966278415264,0.989655318664783,0.988990210862405
750,0.989966278415264,0.988990210862405,0.989966278415264,0.989655318664783,0.988990210862405
751,0.990052657229366,0.990052657229366,0.989966278415264,0.989655318664783,0.988990210862405
752,0.990052657229366,0.990052657229366,0.989966278415264,0.989655318664783,0.988990210862405
753,0.990095845530782,0.990052657229366,0.990095845530782,0.990095845530782,0.988990210862405
754,0.990095845530782,0.990052657229366,0.990095845530782,0.990095845530782,0.988990210862405
755,0.990095845530782,0.990052657229366,0.990095845530782,0.990095845530782,0.988990210862405
756,0.990095845530782,0.990052657229366,0.990095845530782,0.990095845530782,0.988990210862405
757,0.990225412646299,0.990052657229366,0.990225412646299,0.990095845530782,0.988990210862405
758,0.990225412646299,0.990052657229366,0.990225412646299,0.990095845530782,0.988990210862405
759,0.990493182989729,0.990052657229366,0.990225412646299,0.990095845530782,0.988990210862405
760,0.990493182989729,0.990052657229366,0.990225412646299,0.990095845530782,0.988990210862405
761,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677
762,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677
763,0.991426062241172,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677
764,0.991426062241172,0.990890520448677,0.990890520448677,0.990890520448677,0.990890520448677
765,0.99208253282552,0.990890520448677,0.99208253282552,0.990890520448677,0.990890520448677
766,0.99208253282552,0.990890520448677,0.99208253282552,0.990890520448677,0.990890520448677
767,0.992834018336364,0.990890520448677,0.99208253282552,0.990890520448677,0.990890520448677
768,0.992834018336364,0.990890520448677,0.99208253282552,0.990890520448677,0.990890520448677
769,0.993680520984975,0.990890520448677,0.993680520984975,0.993680520984975,0.990890520448677
770,0.993680520984975,0.990890520448677,0.993680520984975,0.993680520984975,0.990890520448677
771,0.994604761912753,0.994604761912753,0.993680520984975,0.993680520984975,0.990890520448677
772,0.994604761912753,0.994604761912753,0.993680520984975,0.993680520984975,0.990890520448677
773,0.995624018872662,0.994604761912753,0.995624018872662,0.993680520984975,0.990890520448677
774,0.995624018872662,0.994604761912753,0.995624018872662,0.993680520984975,0.990890520448677
775,0.996729653541038,0.994604761912753,0.995624018872662,0.993680520984975,0.990890520448677
776,0.996729653541038,0.994604761912753,0.995624018872662,0.993680520984975,0.990890520448677
777,0.997567516760349,0.994604761912753,0.997567516760349,0.997567516760349,0.990890520448677
778,0.997567516760349,0.994604761912753,0.997567516760349,0.997567516760349,0.990890520448677
779,0.998146247959895,0.994604761912753,0.997567516760349,0.997567516760349,0.990890520448677
780,0.998146247959895,0.994604761912753,0.997567516760349,0.997567516760349,0.990890520448677
781,0.998457207710376,0.998457207710376,0.998457207710376,0.997567516760349,0.998457207710376
782,0.998457207710376,0.998457207710376,0.998457207710376,0.997567516760349,0.998457207710376
783,0.998500396011792,0.998457207710376,0.998457207710376,0.997567516760349,0.998457207710376
784,0.998500396011792,0.998457207710376,0.998457207710376,0.997567516760349,0.998457207710376
785,0.998275815075413,0.998457207710376,0.998275815075413,0.998275815075413,0.998457207710376
786,0.998275815075413,0.998457207710376,0.998275815075413,0.998275815075413,0.998457207710376
787,0.998189436261311,0.998457207710376,0.998275815075413,0.998275815075413,0.998457207710376
788,0.998189436261311,0.998457207710376,0.998275815075413,0.998275815075413,0.998457207710376
789,0.998232625668362,0.998457207710376,0.998232625668362,0.998275815075413,0.998457207710376
790,0.998232625668362,0.998457207710376,0.998232625668362,0.998275815075413,0.998457207710376
791,0.99841401940896,0.99841401940896,0.998232625668362,0.998275815075413,0.998457207710376
792,0.99841401940896,0.99841401940896,0.998232625668362,0.998275815075413,0.998457207710376
793,0.998716340835776,0.99841401940896,0.998716340835776,0.998716340835776,0.998457207710376
794,0.998716340835776,0.99841401940896,0.998716340835776,0.998716340835776,0.998457207710376
795,0.999165504919804,0.99841401940896,0.998716340835776,0.998716340835776,0.998457207710376
796,0.999165504919804,0.99841401940896,0.998716340835776,0.998716340835776,0.998457207710376
797,0.999649220087219,0.99841401940896,0.999649220087219,0.998716340835776,0.998457207710376
798,0.999649220087219,0.99841401940896,0.999649220087219,0.998716340835776,0.998457207710376
799,1.00017612466168,0.99841401940896,0.999649220087219,0.998716340835776,0.998457207710376
800,1.00017612466168,0.99841401940896,0.999649220087219,0.998716340835776,0.998457207710376
801,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559
802,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559
803,1.00137677425656,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559
804,1.00137677425656,1.00075485475559,1.00075485475559,1.00075485475559,1.00075485475559
805,1.0020332448409,1.00075485475559,1.0020332448409,1.00075485475559,1.00075485475559
806,1.0020332448409,1.00075485475559,1.0020332448409,1.00075485475559,1.00075485475559
807,1.0025687866334,1.00075485475559,1.0020332448409,1.00075485475559,1.00075485475559
808,1.0025687866334,1.00075485475559,1.0020332448409,1.00075485475559,1.00075485475559
809,1.00296612409235,1.00075485475559,1.00296612409235,1.00296612409235,1.00075485475559
810,1.00296612409235,1.00075485475559,1.00296612409235,1.00296612409235,1.00075485475559
811,1.00323389443578,1.00323389443578,1.00296612409235,1.00296612409235,1.00075485475559
812,1.00323389443578,1.00323389443578,1.00296612409235,1.00296612409235,1.00075485475559
813,1.00336346155129,1.00323389443578,1.00336346155129,1.00296612409235,1.00075485475559
814,1.00336346155129,1.00323389443578,1.00336346155129,1.00296612409235,1.00075485475559
815,1.00336346155129,1.00323389443578,1.00336346155129,1.00296612409235,1.00075485475559
816,1.00336346155129,1.00323389443578,1.00336346155129,1.00296612409235,1.00075485475559
817,1.00340664985271,1.00323389443578,1.00340664985271,1.00340664985271,1.00075485475559
818,1.00340664985271,1.00323389443578,1.00340664985271,1.00340664985271,1.00075485475559
819,1.00349302866681,1.00323389443578,1.00340664985271,1.00340664985271,1.00075485475559
820,1.00349302866681,1.00323389443578,1.00340664985271,1.00340664985271,1.00075485475559
821,1.00363123300036,1.00363123300036,1.00363123300036,1.00340664985271,1.00363123300036
822,1.00363123300036,1.00363123300036,1.00363123300036,1.00340664985271,1.00363123300036
823,1.00380398841729,1.00363123300036,1.00363123300036,1.00340664985271,1.00363123300036
824,1.00380398841729,1.00363123300036,1.00363123300036,1.00340664985271,1.00363123300036
825,1.00402856935367,1.00363123300036,1.00402856935367,1.00402856935367,1.00363123300036
826,1.00402856935367,1.00363123300036,1.00402856935367,1.00402856935367,1.00363123300036
827,1.0043827185112,1.00363123300036,1.00402856935367,1.00402856935367,1.00363123300036
828,1.0043827185112,1.00363123300036,1.00402856935367,1.00402856935367,1.00363123300036
829,1.00486643367862,1.00363123300036,1.00486643367862,1.00402856935367,1.00363123300036
830,1.00486643367862,1.00363123300036,1.00486643367862,1.00402856935367,1.00363123300036
831,1.00548835317958,1.00548835317958,1.00486643367862,1.00402856935367,1.00363123300036
832,1.00548835317958,1.00548835317958,1.00486643367862,1.00402856935367,1.00363123300036
833,1.00623983869042,1.00548835317958,1.00623983869042,1.00623983869042,1.00363123300036
834,1.00623983869042,1.00548835317958,1.00623983869042,1.00623983869042,1.00363123300036
835,1.00712089242242,1.00548835317958,1.00623983869042,1.00623983869042,1.00363123300036
836,1.00712089242242,1.00548835317958,1.00623983869042,1.00623983869042,1.00363123300036
837,1.00761324480787,1.00548835317958,1.00761324480787,1.00623983869042,1.00363123300036
838,1.00761324480787,1.00548835317958,1.00761324480787,1.00623983869042,1.00363123300036
839,1.00769962251633,1.00548835317958,1.00761324480787,1.00623983869042,1.00363123300036
840,1.00769962251633,1.00548835317958,1.00761324480787,1.00623983869042,1.00363123300036
841,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585
842,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585
843,1.00668036555642,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585
844,1.00668036555642,1.00738866276585,1.00738866276585,1.00738866276585,1.00738866276585
845,1.00557473088805,1.00738866276585,1.00557473088805,1.00738866276585,1.00738866276585
846,1.00557473088805,1.00738866276585,1.00557473088805,1.00738866276585,1.00738866276585
847,1.00451228452109,1.00738866276585,1.00557473088805,1.00738866276585,1.00738866276585
848,1.00451228452109,1.00738866276585,1.00557473088805,1.00738866276585,1.00738866276585
849,1.00349302866681,1.00738866276585,1.00349302866681,1.00349302866681,1.00738866276585
850,1.00349302866681,1.00738866276585,1.00349302866681,1.00349302866681,1.00738866276585
851,1.00252559833198,1.00252559833198,1.00349302866681,1.00349302866681,1.00738866276585
852,1.00252559833198,1.00252559833198,1.00349302866681,1.00349302866681,1.00738866276585
853,1.00159271908054,1.00252559833198,1.00159271908054,1.00349302866681,1.00738866276585
854,1.00159271908054,1.00252559833198,1.00159271908054,1.00349302866681,1.00738866276585
855,1.00071166534854,1.00252559833198,1.00159271908054,1.00349302866681,1.00738866276585
856,1.00071166534854,1.00252559833198,1.00159271908054,1.00349302866681,1.00738866276585
857,1.00017612466168,1.00252559833198,1.00017612466168,1.00017612466168,1.00738866276585
858,1.00017612466168,1.00252559833198,1.00017612466168,1.00017612466168,1.00738866276585
859,1.00000336924475,1.00252559833198,1.00017612466168,1.00017612466168,1.00738866276585
860,1.00000336924475,1.00252559833198,1.00017612466168,1.00017612466168,1.00738866276585
861,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168
862,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168
863,1.00071166534854,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168
864,1.00071166534854,1.00017612466168,1.00017612466168,1.00017612466168,1.00017612466168
865,1.00159271908054,1.00017612466168,1.00159271908054,1.00159271908054,1.00017612466168
866,1.00159271908054,1.00017612466168,1.00159271908054,1.00159271908054,1.00017612466168
867,1.00238739399844,1.00017612466168,1.00159271908054,1.00159271908054,1.00017612466168
868,1.00238739399844,1.00017612466168,1.00159271908054,1.00159271908054,1.00017612466168
869,1.00309569010223,1.00017612466168,1.00309569010223,1.00159271908054,1.00017612466168
870,1.00309569010223,1.00017612466168,1.00309569010223,1.00159271908054,1.00017612466168
871,1.00371760960319,1.00371760960319,1.00309569010223,1.00159271908054,1.00017612466168
872,1.00371760960319,1.00371760960319,1.00309569010223,1.00159271908054,1.00017612466168
873,1.00424451417766,1.00371760960319,1.00424451417766,1.00424451417766,1.00017612466168
874,1.00424451417766,1.00371760960319,1.00424451417766,1.00424451417766,1.00017612466168
875,1.00469367826168,1.00371760960319,1.00424451417766,1.00424451417766,1.00017612466168
876,1.00469367826168,1.00371760960319,1.00424451417766,1.00424451417766,1.00017612466168
877,1.00490962308567,1.00371760960319,1.00490962308567,1.00424451417766,1.00017612466168
878,1.00490962308567,1.00371760960319,1.00490962308567,1.00424451417766,1.00017612466168
879,1.00490962308567,1.00371760960319,1.00490962308567,1.00424451417766,1.00017612466168
880,1.00490962308567,1.00371760960319,1.00490962308567,1.00424451417766,1.00017612466168
881,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168
882,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168
883,1.00424451417766,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168
884,1.00424451417766,1.00469367826168,1.00469367826168,1.00469367826168,1.00469367826168
885,1.00358804359331,1.00469367826168,1.00358804359331,1.00469367826168,1.00469367826168
886,1.00358804359331,1.00469367826168,1.00358804359331,1.00469367826168,1.00469367826168
887,1.00305250180081,1.00469367826168,1.00358804359331,1.00469367826168,1.00469367826168
888,1.00305250180081,1.00469367826168,1.00358804359331,1.00469367826168,1.00469367826168
889,1.00265516434187,1.00469367826168,1.00265516434187,1.00265516434187,1.00469367826168
890,1.00265516434187,1.00469367826168,1.00265516434187,1.00265516434187,1.00469367826168
891,1.00238739399844,1.00238739399844,1.00265516434187,1.00265516434187,1.00469367826168
892,1.00238739399844,1.00238739399844,1.00265516434187,1.00265516434187,1.00469367826168
893,1.00225782688292,1.00238739399844,1.00225782688292,1.00265516434187,1.00469367826168
894,1.00225782688292,1.00238739399844,1.00225782688292,1.00265516434187,1.00469367826168
895,1.00225782688292,1.00238739399844,1.00225782688292,1.00265516434187,1.00469367826168
896,1.00225782688292,1.00238739399844,1.00225782688292,1.00265516434187,1.00469367826168
897,1.00238739399844,1.00238739399844,1.00238739399844,1.00238739399844,1.00469367826168
898,1.00238739399844,1.00238739399844,1.00238739399844,1.00238739399844,1.00469367826168
899,1.00265516434187,1.00238739399844,1.00238739399844,1.00238739399844,1.00469367826168
900,1.00265516434187,1.00238739399844,1.00238739399844,1.00238739399844,1.00469367826168
901,1.00305250180081,1.00305250180081,1.00305250180081,1.00238739399844,1.00305250180081
902,1.00305250180081,1.00305250180081,1.00305250180081,1.00238739399844,1.00305250180081
903,1.00358804359331,1.00305250180081,1.00305250180081,1.00238739399844,1.00305250180081
904,1.00358804359331,1.00305250180081,1.00305250180081,1.00238739399844,1.00305250180081
905,1.00424451417766,1.00305250180081,1.00424451417766,1.00424451417766,1.00305250180081
906,1.00424451417766,1.00305250180081,1.00424451417766,1.00424451417766,1.00305250180081
907,1.00478005597015,1.00305250180081,1.00424451417766,1.00424451417766,1.00305250180081
908,1.00478005597015,1.00305250180081,1.00424451417766,1.00424451417766,1.00305250180081
909,1.0051773934291,1.00305250180081,1.0051773934291,1.00424451417766,1.00305250180081
910,1.0051773934291,1.00305250180081,1.0051773934291,1.00424451417766,1.00305250180081
911,1.00544516377253,1.00544516377253,1.0051773934291,1.00424451417766,1.00305250180081
912,1.00544516377253,1.00544516377253,1.0051773934291,1.00424451417766,1.00305250180081
913,1.00557473088805,1.00544516377253,1.00557473088805,1.00557473088805,1.00305250180081
914,1.00557473088805,1.00544516377253,1.00557473088805,1.00557473088805,1.00305250180081
915,1.00557473088805,1.00544516377253,1.00557473088805,1.00557473088805,1.00305250180081
916,1.00557473088805,1.00544516377253,1.00557473088805,1.00557473088805,1.00305250180081
917,1.00561791918946,1.00544516377253,1.00561791918946,1.00557473088805,1.00305250180081
918,1.00561791918946,1.00544516377253,1.00561791918946,1.00557473088805,1.00305250180081
919,1.00570429800356,1.00544516377253,1.00561791918946,1.00557473088805,1.00305250180081
920,1.00570429800356,1.00544516377253,1.00561791918946,1.00557473088805,1.00305250180081
921,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711
922,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711
923,1.00601525775405,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711
924,1.00601525775405,1.00584250233711,1.00584250233711,1.00584250233711,1.00584250233711
925,1.00623983869042,1.00584250233711,1.00623983869042,1.00584250233711,1.00584250233711
926,1.00623983869042,1.00584250233711,1.00623983869042,1.00584250233711,1.00584250233711
927,1.00628302809748,1.00584250233711,1.00623983869042,1.00584250233711,1.00584250233711
928,1.00628302809748,1.00584250233711,1.00623983869042,1.00584250233711,1.00584250233711
929,1.00615346208759,1.00584250233711,1.00615346208759,1.00615346208759,1.00584250233711
930,1.00615346208759,1.00584250233711,1.00615346208759,1.00615346208759,1.00584250233711
931,1.00584250233711,1.00584250233711,1.00615346208759,1.00615346208759,1.00584250233711
932,1.00584250233711,1.00584250233711,1.00615346208759,1.00615346208759,1.00584250233711
933,1.00535014884603,1.00584250233711,1.00535014884603,1.00615346208759,1.00584250233711
934,1.00535014884603,1.00584250233711,1.00535014884603,1.00615346208759,1.00584250233711
